2025-07-16 23:07:26,971 - INFO - 出力ディレクトリ構造を作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_datasets/vertebrae_fracture
2025-07-16 23:07:26,971 - INFO - NIfTI → YOLO形式変換開始
2025-07-16 23:07:26,972 - INFO - trainデータセットを処理中...
2025-07-17 17:30:43,475 - INFO - 処理済み: 52700, 成功: 52700
2025-07-17 17:30:43,716 - INFO - 処理済み: 52800, 成功: 52800
2025-07-17 17:30:43,934 - INFO - 処理済み: 52900, 成功: 52900
2025-07-17 17:30:44,130 - INFO - 処理済み: 53000, 成功: 53000
2025-07-17 17:30:44,354 - INFO - 処理済み: 53100, 成功: 53100
2025-07-17 17:30:44,581 - INFO - 処理済み: 53200, 成功: 53200
2025-07-17 17:30:44,772 - INFO - 処理済み: 53300, 成功: 53300
2025-07-17 17:30:45,028 - INFO - 処理済み: 53400, 成功: 53400
2025-07-17 17:30:45,255 - INFO - 処理済み: 53500, 成功: 53500
2025-07-17 17:30:45,473 - INFO - 処理済み: 53600, 成功: 53600
2025-07-17 17:30:45,747 - INFO - 処理済み: 53700, 成功: 53700
2025-07-17 17:30:45,962 - INFO - 処理済み: 53800, 成功: 53800
2025-07-17 17:30:46,157 - INFO - 処理済み: 53900, 成功: 53900
2025-07-17 17:30:46,370 - INFO - 処理済み: 54000, 成功: 54000
2025-07-17 17:30:46,588 - INFO - 処理済み: 54100, 成功: 54100
2025-07-17 17:30:46,800 - INFO - 処理済み: 54200, 成功: 54200
2025-07-17 17:30:47,005 - INFO - 処理済み: 54300, 成功: 54300
2025-07-17 17:30:47,206 - INFO - 処理済み: 54400, 成功: 54400
2025-07-17 17:30:47,463 - INFO - 処理済み: 54500, 成功: 54500
2025-07-17 17:30:47,659 - INFO - 処理済み: 54600, 成功: 54600
2025-07-17 17:30:47,875 - INFO - 処理済み: 54700, 成功: 54700
2025-07-17 17:30:48,117 - INFO - 処理済み: 54800, 成功: 54800
2025-07-17 17:30:48,366 - INFO - 処理済み: 54900, 成功: 54900
2025-07-17 17:30:48,568 - INFO - 処理済み: 55000, 成功: 55000
2025-07-17 17:30:48,881 - INFO - 処理済み: 55100, 成功: 55100
2025-07-17 17:30:49,160 - INFO - 処理済み: 55200, 成功: 55200
2025-07-17 17:30:49,385 - INFO - 処理済み: 55300, 成功: 55300
2025-07-17 17:30:49,618 - INFO - 処理済み: 55400, 成功: 55400
2025-07-17 17:30:49,854 - INFO - 処理済み: 55500, 成功: 55500
2025-07-17 17:30:50,065 - INFO - 処理済み: 55600, 成功: 55600
2025-07-17 17:30:50,295 - INFO - 処理済み: 55700, 成功: 55700
2025-07-17 17:30:50,530 - INFO - 処理済み: 55800, 成功: 55800
2025-07-17 17:30:50,756 - INFO - 処理済み: 55900, 成功: 55900
2025-07-17 17:30:51,010 - INFO - 処理済み: 56000, 成功: 56000
2025-07-17 17:30:51,296 - INFO - 処理済み: 56100, 成功: 56100
2025-07-17 17:30:51,523 - INFO - 処理済み: 56200, 成功: 56200
2025-07-17 17:30:51,752 - INFO - 処理済み: 56300, 成功: 56300
2025-07-17 17:30:51,978 - INFO - 処理済み: 56400, 成功: 56400
2025-07-17 17:30:52,199 - INFO - 処理済み: 56500, 成功: 56500
2025-07-17 17:30:52,459 - INFO - 処理済み: 56600, 成功: 56600
2025-07-17 17:30:52,702 - INFO - 処理済み: 56700, 成功: 56700
2025-07-17 17:30:52,932 - INFO - 処理済み: 56800, 成功: 56800
2025-07-17 17:30:53,166 - INFO - 処理済み: 56900, 成功: 56900
2025-07-17 17:30:53,477 - INFO - 処理済み: 57000, 成功: 57000
2025-07-17 17:30:53,698 - INFO - 処理済み: 57100, 成功: 57100
2025-07-17 17:30:53,933 - INFO - 処理済み: 57200, 成功: 57200
2025-07-17 17:30:54,157 - INFO - 処理済み: 57300, 成功: 57300
2025-07-17 17:30:54,391 - INFO - 処理済み: 57400, 成功: 57400
2025-07-17 17:30:54,617 - INFO - 処理済み: 57500, 成功: 57500
2025-07-17 17:30:54,836 - INFO - 処理済み: 57600, 成功: 57600
2025-07-17 17:30:55,067 - INFO - 処理済み: 57700, 成功: 57700
2025-07-17 17:30:55,285 - INFO - 処理済み: 57800, 成功: 57800
2025-07-17 17:30:55,542 - INFO - 処理済み: 57900, 成功: 57900
2025-07-17 17:30:55,764 - INFO - 処理済み: 58000, 成功: 58000
2025-07-17 17:30:55,996 - INFO - 処理済み: 58100, 成功: 58100
2025-07-17 17:30:56,214 - INFO - 処理済み: 58200, 成功: 58200
2025-07-17 17:30:56,427 - INFO - 処理済み: 58300, 成功: 58300
2025-07-17 17:30:56,719 - INFO - 処理済み: 58400, 成功: 58400
2025-07-17 17:30:56,951 - INFO - 処理済み: 58500, 成功: 58500
2025-07-17 17:30:57,173 - INFO - 処理済み: 58600, 成功: 58600
2025-07-17 17:30:57,459 - INFO - 処理済み: 58700, 成功: 58700
2025-07-17 17:30:57,669 - INFO - 処理済み: 58800, 成功: 58800
2025-07-17 17:30:57,890 - INFO - 処理済み: 58900, 成功: 58900
2025-07-17 17:30:58,112 - INFO - 処理済み: 59000, 成功: 59000
2025-07-17 17:30:58,303 - INFO - 処理済み: 59100, 成功: 59100
2025-07-17 17:30:58,524 - INFO - 処理済み: 59200, 成功: 59200
2025-07-17 17:30:58,753 - INFO - 処理済み: 59300, 成功: 59300
2025-07-17 17:30:58,993 - INFO - 処理済み: 59400, 成功: 59400
2025-07-17 17:30:59,197 - INFO - 処理済み: 59500, 成功: 59500
2025-07-17 17:30:59,248 - INFO - データセット設定ファイル作成: │/configs/vertebrae_fracture.yaml
2025-07-17 17:30:59,248 - INFO - 変換完了: 59506/59506 スライス
2025-07-17 17:31:22,485 - INFO - 
=== データセット統計 ===
2025-07-17 17:31:22,485 - INFO - TRAIN:
2025-07-17 17:31:22,485 - INFO -   画像数: 37367
2025-07-17 17:31:22,485 - INFO -   ラベル数: 37367
2025-07-17 17:31:22,485 - INFO -   骨折あり: 3388
2025-07-17 17:31:22,485 - INFO -   正常: 33979
2025-07-17 17:31:22,485 - INFO -   骨折率: 9.1%
2025-07-17 17:31:22,485 - INFO - VAL:
2025-07-17 17:31:22,486 - INFO -   画像数: 10843
2025-07-17 17:31:22,486 - INFO -   ラベル数: 10843
2025-07-17 17:31:22,486 - INFO -   骨折あり: 486
2025-07-17 17:31:22,486 - INFO -   正常: 10357
2025-07-17 17:31:22,486 - INFO -   骨折率: 4.5%
2025-07-17 17:31:22,486 - INFO - TEST:
2025-07-17 17:31:22,486 - INFO -   画像数: 11296
2025-07-17 17:31:22,486 - INFO -   ラベル数: 11296
2025-07-17 17:31:22,486 - INFO -   骨折あり: 873
2025-07-17 17:31:22,486 - INFO -   正常: 10423
2025-07-17 17:31:22,486 - INFO -   骨折率: 7.7%
